/home/sangdt/research/voice/hubert/vivos
train/waves/VIVOSSPK36/VIVOSSPK36_130.wav	105500
train/waves/VIVOSSPK36/VIVOSSPK36_032.wav	86000
train/waves/VIVOSSPK36/VIVOSSPK36_220.wav	104500
train/waves/VIVOSSPK36/VIVOSSPK36_001.wav	81000
train/waves/VIVOSSPK36/VIVOSSPK36_039.wav	115500
train/waves/VIVOSSPK36/VIVOSSPK36_062.wav	113000
train/waves/VIVOSSPK36/VIVOSSPK36_053.wav	83000
train/waves/VIVOSSPK36/VIVOSSPK36_171.wav	78000
train/waves/VIVOSSPK36/VIVOSSPK36_149.wav	69000
train/waves/VIVOSSPK36/VIVOSSPK36_181.wav	91000
train/waves/VIVOSSPK36/VIVOSSPK36_119.wav	62000
train/waves/VIVOSSPK36/VIVOSSPK36_031.wav	91000
train/waves/VIVOSSPK36/VIVOSSPK36_057.wav	78000
train/waves/VIVOSSPK36/VIVOSSPK36_105.wav	72000
train/waves/VIVOSSPK36/VIVOSSPK36_033.wav	112000
train/waves/VIVOSSPK36/VIVOSSPK36_197.wav	56500
train/waves/VIVOSSPK36/VIVOSSPK36_074.wav	87000
train/waves/VIVOSSPK36/VIVOSSPK36_087.wav	103500
train/waves/VIVOSSPK36/VIVOSSPK36_205.wav	110000
train/waves/VIVOSSPK36/VIVOSSPK36_122.wav	54500
train/waves/VIVOSSPK36/VIVOSSPK36_011.wav	70500
train/waves/VIVOSSPK36/VIVOSSPK36_209.wav	92000
train/waves/VIVOSSPK36/VIVOSSPK36_067.wav	98000
train/waves/VIVOSSPK32/VIVOSSPK32_077.wav	127500
train/waves/VIVOSSPK32/VIVOSSPK32_153.wav	140000
train/waves/VIVOSSPK32/VIVOSSPK32_040.wav	144000
train/waves/VIVOSSPK32/VIVOSSPK32_090.wav	71000
train/waves/VIVOSSPK32/VIVOSSPK32_181.wav	112000
train/waves/VIVOSSPK32/VIVOSSPK32_214.wav	182500
train/waves/VIVOSSPK32/VIVOSSPK32_136.wav	122000
train/waves/VIVOSSPK32/VIVOSSPK32_001.wav	79000
train/waves/VIVOSSPK32/VIVOSSPK32_053.wav	93500
train/waves/VIVOSSPK32/VIVOSSPK32_052.wav	118000
train/waves/VIVOSSPK32/VIVOSSPK32_098.wav	127500
train/waves/VIVOSSPK32/VIVOSSPK32_080.wav	99000
train/waves/VIVOSSPK32/VIVOSSPK32_031.wav	85000
train/waves/VIVOSSPK32/VIVOSSPK32_180.wav	91000
train/waves/VIVOSSPK32/VIVOSSPK32_067.wav	136000
train/waves/VIVOSSPK32/VIVOSSPK32_156.wav	148500
train/waves/VIVOSSPK32/VIVOSSPK32_188.wav	107000
train/waves/VIVOSSPK32/VIVOSSPK32_101.wav	96500
train/waves/VIVOSSPK32/VIVOSSPK32_099.wav	151000
train/waves/VIVOSSPK32/VIVOSSPK32_209.wav	98500
train/waves/VIVOSSPK32/VIVOSSPK32_127.wav	101000
train/waves/VIVOSSPK32/VIVOSSPK32_066.wav	100000
train/waves/VIVOSSPK32/VIVOSSPK32_172.wav	86000
train/waves/VIVOSSPK32/VIVOSSPK32_061.wav	133500
train/waves/VIVOSSPK32/VIVOSSPK32_183.wav	92000
train/waves/VIVOSSPK32/VIVOSSPK32_143.wav	117000
train/waves/VIVOSSPK32/VIVOSSPK32_114.wav	128000
train/waves/VIVOSSPK32/VIVOSSPK32_128.wav	105000
train/waves/VIVOSSPK32/VIVOSSPK32_051.wav	124000
train/waves/VIVOSSPK32/VIVOSSPK32_147.wav	164000
train/waves/VIVOSSPK32/VIVOSSPK32_193.wav	161000
train/waves/VIVOSSPK32/VIVOSSPK32_150.wav	159000
train/waves/VIVOSSPK32/VIVOSSPK32_102.wav	120500
train/waves/VIVOSSPK32/VIVOSSPK32_073.wav	86000
train/waves/VIVOSSPK32/VIVOSSPK32_198.wav	122000
train/waves/VIVOSSPK32/VIVOSSPK32_149.wav	164000
train/waves/VIVOSSPK32/VIVOSSPK32_164.wav	145000
train/waves/VIVOSSPK32/VIVOSSPK32_140.wav	91500
train/waves/VIVOSSPK32/VIVOSSPK32_015.wav	121000
train/waves/VIVOSSPK32/VIVOSSPK32_088.wav	74000
train/waves/VIVOSSPK32/VIVOSSPK32_170.wav	159000
train/waves/VIVOSSPK32/VIVOSSPK32_125.wav	142000
train/waves/VIVOSSPK32/VIVOSSPK32_142.wav	106000
train/waves/VIVOSSPK32/VIVOSSPK32_177.wav	97000
train/waves/VIVOSSPK32/VIVOSSPK32_201.wav	104000
train/waves/VIVOSSPK32/VIVOSSPK32_056.wav	121000
train/waves/VIVOSSPK32/VIVOSSPK32_030.wav	90000
train/waves/VIVOSSPK32/VIVOSSPK32_095.wav	84000
train/waves/VIVOSSPK32/VIVOSSPK32_087.wav	120000
train/waves/VIVOSSPK32/VIVOSSPK32_129.wav	247000
train/waves/VIVOSSPK32/VIVOSSPK32_025.wav	100000
train/waves/VIVOSSPK32/VIVOSSPK32_054.wav	169000
train/waves/VIVOSSPK32/VIVOSSPK32_089.wav	92000
train/waves/VIVOSSPK32/VIVOSSPK32_059.wav	161500
train/waves/VIVOSSPK32/VIVOSSPK32_110.wav	114000
train/waves/VIVOSSPK32/VIVOSSPK32_197.wav	102500
train/waves/VIVOSSPK32/VIVOSSPK32_068.wav	124000
train/waves/VIVOSSPK32/VIVOSSPK32_010.wav	155500
train/waves/VIVOSSPK32/VIVOSSPK32_085.wav	97000
train/waves/VIVOSSPK32/VIVOSSPK32_047.wav	77000
train/waves/VIVOSSPK32/VIVOSSPK32_160.wav	101000
train/waves/VIVOSSPK32/VIVOSSPK32_191.wav	132000
train/waves/VIVOSSPK32/VIVOSSPK32_097.wav	125500
train/waves/VIVOSSPK32/VIVOSSPK32_207.wav	76000
train/waves/VIVOSSPK32/VIVOSSPK32_005.wav	145500
train/waves/VIVOSSPK32/VIVOSSPK32_074.wav	94000
train/waves/VIVOSSPK32/VIVOSSPK32_148.wav	144000
train/waves/VIVOSSPK32/VIVOSSPK32_162.wav	109500
train/waves/VIVOSSPK32/VIVOSSPK32_182.wav	93000
train/waves/VIVOSSPK32/VIVOSSPK32_035.wav	84500
train/waves/VIVOSSPK32/VIVOSSPK32_002.wav	169000
train/waves/VIVOSSPK32/VIVOSSPK32_019.wav	140500
train/waves/VIVOSSPK32/VIVOSSPK32_124.wav	155000
train/waves/VIVOSSPK32/VIVOSSPK32_042.wav	150500
train/waves/VIVOSSPK32/VIVOSSPK32_205.wav	154000
train/waves/VIVOSSPK32/VIVOSSPK32_109.wav	112000
train/waves/VIVOSSPK32/VIVOSSPK32_212.wav	71500
train/waves/VIVOSSPK32/VIVOSSPK32_163.wav	103000
train/waves/VIVOSSPK32/VIVOSSPK32_032.wav	122000
train/waves/VIVOSSPK32/VIVOSSPK32_049.wav	91500
train/waves/VIVOSSPK32/VIVOSSPK32_173.wav	114500
train/waves/VIVOSSPK32/VIVOSSPK32_158.wav	96000
train/waves/VIVOSSPK32/VIVOSSPK32_192.wav	120000
train/waves/VIVOSSPK32/VIVOSSPK32_130.wav	131500
train/waves/VIVOSSPK32/VIVOSSPK32_111.wav	162000
train/waves/VIVOSSPK32/VIVOSSPK32_050.wav	154000
train/waves/VIVOSSPK32/VIVOSSPK32_041.wav	155000
train/waves/VIVOSSPK32/VIVOSSPK32_034.wav	106000
train/waves/VIVOSSPK32/VIVOSSPK32_135.wav	98500
train/waves/VIVOSSPK32/VIVOSSPK32_094.wav	151000
train/waves/VIVOSSPK32/VIVOSSPK32_159.wav	104000
train/waves/VIVOSSPK32/VIVOSSPK32_078.wav	116500
train/waves/VIVOSSPK32/VIVOSSPK32_161.wav	119500
train/waves/VIVOSSPK32/VIVOSSPK32_157.wav	172000
train/waves/VIVOSSPK32/VIVOSSPK32_092.wav	102000
train/waves/VIVOSSPK32/VIVOSSPK32_115.wav	72500
train/waves/VIVOSSPK32/VIVOSSPK32_086.wav	118000
train/waves/VIVOSSPK32/VIVOSSPK32_084.wav	140000
train/waves/VIVOSSPK32/VIVOSSPK32_184.wav	143000
train/waves/VIVOSSPK32/VIVOSSPK32_113.wav	90500
train/waves/VIVOSSPK32/VIVOSSPK32_185.wav	172500
train/waves/VIVOSSPK32/VIVOSSPK32_174.wav	116000
train/waves/VIVOSSPK32/VIVOSSPK32_014.wav	121000
train/waves/VIVOSSPK32/VIVOSSPK32_126.wav	206000
train/waves/VIVOSSPK32/VIVOSSPK32_070.wav	98000
train/waves/VIVOSSPK32/VIVOSSPK32_146.wav	120500
train/waves/VIVOSSPK32/VIVOSSPK32_195.wav	91000
train/waves/VIVOSSPK32/VIVOSSPK32_081.wav	89000
train/waves/VIVOSSPK32/VIVOSSPK32_168.wav	148500
train/waves/VIVOSSPK32/VIVOSSPK32_055.wav	152000
train/waves/VIVOSSPK32/VIVOSSPK32_100.wav	106000
train/waves/VIVOSSPK32/VIVOSSPK32_119.wav	106000
train/waves/VIVOSSPK32/VIVOSSPK32_151.wav	176000
train/waves/VIVOSSPK32/VIVOSSPK32_043.wav	131000
train/waves/VIVOSSPK32/VIVOSSPK32_104.wav	131000
train/waves/VIVOSSPK32/VIVOSSPK32_131.wav	157500
train/waves/VIVOSSPK32/VIVOSSPK32_171.wav	163000
train/waves/VIVOSSPK32/VIVOSSPK32_069.wav	142000
train/waves/VIVOSSPK32/VIVOSSPK32_194.wav	126000
train/waves/VIVOSSPK32/VIVOSSPK32_021.wav	114000
train/waves/VIVOSSPK32/VIVOSSPK32_020.wav	123000
train/waves/VIVOSSPK32/VIVOSSPK32_037.wav	85500
train/waves/VIVOSSPK32/VIVOSSPK32_008.wav	107500
train/waves/VIVOSSPK32/VIVOSSPK32_011.wav	147000
train/waves/VIVOSSPK32/VIVOSSPK32_058.wav	136000
train/waves/VIVOSSPK32/VIVOSSPK32_072.wav	149000
train/waves/VIVOSSPK32/VIVOSSPK32_039.wav	151500
train/waves/VIVOSSPK32/VIVOSSPK32_175.wav	117000
train/waves/VIVOSSPK32/VIVOSSPK32_007.wav	162000
train/waves/VIVOSSPK32/VIVOSSPK32_144.wav	160000
train/waves/VIVOSSPK32/VIVOSSPK32_203.wav	164500
train/waves/VIVOSSPK32/VIVOSSPK32_082.wav	156000
train/waves/VIVOSSPK32/VIVOSSPK32_029.wav	158000
train/waves/VIVOSSPK32/VIVOSSPK32_141.wav	136000
train/waves/VIVOSSPK32/VIVOSSPK32_017.wav	171000
train/waves/VIVOSSPK32/VIVOSSPK32_178.wav	164000
train/waves/VIVOSSPK32/VIVOSSPK32_206.wav	171000
train/waves/VIVOSSPK32/VIVOSSPK32_105.wav	159000
train/waves/VIVOSSPK32/VIVOSSPK32_106.wav	162500
train/waves/VIVOSSPK32/VIVOSSPK32_028.wav	171000
train/waves/VIVOSSPK32/VIVOSSPK32_202.wav	106500
train/waves/VIVOSSPK32/VIVOSSPK32_116.wav	150000
train/waves/VIVOSSPK32/VIVOSSPK32_112.wav	137000
train/waves/VIVOSSPK32/VIVOSSPK32_138.wav	132500
train/waves/VIVOSSPK32/VIVOSSPK32_045.wav	122500
train/waves/VIVOSSPK32/VIVOSSPK32_024.wav	113500
train/waves/VIVOSSPK32/VIVOSSPK32_107.wav	157000
train/waves/VIVOSSPK32/VIVOSSPK32_023.wav	132000
train/waves/VIVOSSPK32/VIVOSSPK32_016.wav	227000
train/waves/VIVOSSPK32/VIVOSSPK32_213.wav	76000
train/waves/VIVOSSPK32/VIVOSSPK32_083.wav	122500
train/waves/VIVOSSPK32/VIVOSSPK32_018.wav	172000
train/waves/VIVOSSPK32/VIVOSSPK32_145.wav	119500
train/waves/VIVOSSPK32/VIVOSSPK32_187.wav	122000
train/waves/VIVOSSPK32/VIVOSSPK32_091.wav	127000
train/waves/VIVOSSPK32/VIVOSSPK32_108.wav	122000
train/waves/VIVOSSPK32/VIVOSSPK32_120.wav	188000
train/waves/VIVOSSPK32/VIVOSSPK32_036.wav	146500
train/waves/VIVOSSPK32/VIVOSSPK32_134.wav	135000
train/waves/VIVOSSPK32/VIVOSSPK32_004.wav	94500
train/waves/VIVOSSPK32/VIVOSSPK32_044.wav	161500
train/waves/VIVOSSPK32/VIVOSSPK32_033.wav	154000
train/waves/VIVOSSPK32/VIVOSSPK32_022.wav	130000
train/waves/VIVOSSPK32/VIVOSSPK32_169.wav	113000
train/waves/VIVOSSPK32/VIVOSSPK32_137.wav	111500
train/waves/VIVOSSPK32/VIVOSSPK32_165.wav	124000
train/waves/VIVOSSPK32/VIVOSSPK32_026.wav	132500
train/waves/VIVOSSPK32/VIVOSSPK32_132.wav	103000
train/waves/VIVOSSPK32/VIVOSSPK32_103.wav	119500
train/waves/VIVOSSPK32/VIVOSSPK32_211.wav	87000
train/waves/VIVOSSPK32/VIVOSSPK32_122.wav	146000
train/waves/VIVOSSPK32/VIVOSSPK32_075.wav	144500
train/waves/VIVOSSPK32/VIVOSSPK32_167.wav	87500
train/waves/VIVOSSPK32/VIVOSSPK32_121.wav	106500
train/waves/VIVOSSPK32/VIVOSSPK32_190.wav	121000
train/waves/VIVOSSPK32/VIVOSSPK32_062.wav	140000
train/waves/VIVOSSPK32/VIVOSSPK32_006.wav	135000
train/waves/VIVOSSPK32/VIVOSSPK32_166.wav	189000
train/waves/VIVOSSPK32/VIVOSSPK32_155.wav	156000
train/waves/VIVOSSPK32/VIVOSSPK32_048.wav	77500
train/waves/VIVOSSPK32/VIVOSSPK32_076.wav	93500
train/waves/VIVOSSPK32/VIVOSSPK32_003.wav	98000
train/waves/VIVOSSPK32/VIVOSSPK32_179.wav	155000
train/waves/VIVOSSPK32/VIVOSSPK32_208.wav	87000
train/waves/VIVOSSPK32/VIVOSSPK32_133.wav	102500
train/waves/VIVOSSPK32/VIVOSSPK32_176.wav	140500
train/waves/VIVOSSPK32/VIVOSSPK32_057.wav	82000
train/waves/VIVOSSPK32/VIVOSSPK32_199.wav	103500
train/waves/VIVOSSPK32/VIVOSSPK32_027.wav	145000
train/waves/VIVOSSPK32/VIVOSSPK32_093.wav	143000
train/waves/VIVOSSPK32/VIVOSSPK32_063.wav	142000
train/waves/VIVOSSPK32/VIVOSSPK32_071.wav	125500
train/waves/VIVOSSPK32/VIVOSSPK32_186.wav	106000
train/waves/VIVOSSPK32/VIVOSSPK32_064.wav	106500
train/waves/VIVOSSPK32/VIVOSSPK32_009.wav	119000
train/waves/VIVOSSPK32/VIVOSSPK32_096.wav	72000
train/waves/VIVOSSPK32/VIVOSSPK32_013.wav	141000
train/waves/VIVOSSPK32/VIVOSSPK32_123.wav	102000
train/waves/VIVOSSPK32/VIVOSSPK32_196.wav	91000
train/waves/VIVOSSPK32/VIVOSSPK32_210.wav	141000
train/waves/VIVOSSPK32/VIVOSSPK32_154.wav	117500
train/waves/VIVOSSPK32/VIVOSSPK32_065.wav	179500
train/waves/VIVOSSPK32/VIVOSSPK32_046.wav	101000
train/waves/VIVOSSPK32/VIVOSSPK32_038.wav	106000
train/waves/VIVOSSPK32/VIVOSSPK32_079.wav	88000
train/waves/VIVOSSPK32/VIVOSSPK32_204.wav	94000
train/waves/VIVOSSPK32/VIVOSSPK32_139.wav	176000
train/waves/VIVOSSPK32/VIVOSSPK32_060.wav	100500
train/waves/VIVOSSPK32/VIVOSSPK32_152.wav	157500
train/waves/VIVOSSPK32/VIVOSSPK32_200.wav	138500
train/waves/VIVOSSPK32/VIVOSSPK32_189.wav	128500
train/waves/VIVOSSPK32/VIVOSSPK32_118.wav	208500
train/waves/VIVOSSPK32/VIVOSSPK32_012.wav	87500
train/waves/VIVOSSPK32/VIVOSSPK32_117.wav	95500
train/waves/VIVOSSPK17/VIVOSSPK17_254.wav	34000
train/waves/VIVOSSPK17/VIVOSSPK17_137.wav	43000
train/waves/VIVOSSPK17/VIVOSSPK17_111.wav	45000
train/waves/VIVOSSPK17/VIVOSSPK17_168.wav	22000
train/waves/VIVOSSPK17/VIVOSSPK17_288.wav	36000
train/waves/VIVOSSPK17/VIVOSSPK17_066.wav	38000
train/waves/VIVOSSPK17/VIVOSSPK17_029.wav	18000
train/waves/VIVOSSPK17/VIVOSSPK17_162.wav	49000
train/waves/VIVOSSPK17/VIVOSSPK17_119.wav	59000
train/waves/VIVOSSPK17/VIVOSSPK17_210.wav	20500
train/waves/VIVOSSPK17/VIVOSSPK17_043.wav	24000
train/waves/VIVOSSPK17/VIVOSSPK17_203.wav	26000
train/waves/VIVOSSPK17/VIVOSSPK17_086.wav	37500
train/waves/VIVOSSPK17/VIVOSSPK17_166.wav	25500
train/waves/VIVOSSPK17/VIVOSSPK17_176.wav	30500
train/waves/VIVOSSPK17/VIVOSSPK17_027.wav	25500
train/waves/VIVOSSPK17/VIVOSSPK17_098.wav	47500
train/waves/VIVOSSPK17/VIVOSSPK17_198.wav	40500
train/waves/VIVOSSPK17/VIVOSSPK17_278.wav	31000
train/waves/VIVOSSPK17/VIVOSSPK17_003.wav	38000
train/waves/VIVOSSPK17/VIVOSSPK17_026.wav	41500
train/waves/VIVOSSPK17/VIVOSSPK17_132.wav	33000
train/waves/VIVOSSPK17/VIVOSSPK17_273.wav	47000
train/waves/VIVOSSPK17/VIVOSSPK17_295.wav	36500
train/waves/VIVOSSPK17/VIVOSSPK17_154.wav	37500
train/waves/VIVOSSPK17/VIVOSSPK17_109.wav	60000
train/waves/VIVOSSPK17/VIVOSSPK17_284.wav	26000
train/waves/VIVOSSPK17/VIVOSSPK17_219.wav	27000
train/waves/VIVOSSPK17/VIVOSSPK17_061.wav	50000
train/waves/VIVOSSPK17/VIVOSSPK17_058.wav	19500
train/waves/VIVOSSPK17/VIVOSSPK17_175.wav	59000
train/waves/VIVOSSPK17/VIVOSSPK17_072.wav	52500
train/waves/VIVOSSPK17/VIVOSSPK17_122.wav	27000
train/waves/VIVOSSPK17/VIVOSSPK17_164.wav	32000
train/waves/VIVOSSPK17/VIVOSSPK17_190.wav	56000
train/waves/VIVOSSPK17/VIVOSSPK17_140.wav	41000
train/waves/VIVOSSPK17/VIVOSSPK17_212.wav	31500
train/waves/VIVOSSPK17/VIVOSSPK17_139.wav	58000
train/waves/VIVOSSPK17/VIVOSSPK17_052.wav	44000
train/waves/VIVOSSPK17/VIVOSSPK17_142.wav	41000
train/waves/VIVOSSPK17/VIVOSSPK17_034.wav	34000
train/waves/VIVOSSPK17/VIVOSSPK17_200.wav	34000
train/waves/VIVOSSPK17/VIVOSSPK17_143.wav	39000
train/waves/VIVOSSPK17/VIVOSSPK17_116.wav	28000
train/waves/VIVOSSPK17/VIVOSSPK17_272.wav	24500
train/waves/VIVOSSPK17/VIVOSSPK17_293.wav	58000
train/waves/VIVOSSPK17/VIVOSSPK17_124.wav	58000
train/waves/VIVOSSPK17/VIVOSSPK17_281.wav	39000
train/waves/VIVOSSPK17/VIVOSSPK17_011.wav	70500
train/waves/VIVOSSPK17/VIVOSSPK17_145.wav	24000
train/waves/VIVOSSPK17/VIVOSSPK17_002.wav	39000
train/waves/VIVOSSPK17/VIVOSSPK17_047.wav	45000
train/waves/VIVOSSPK17/VIVOSSPK17_068.wav	33000
train/waves/VIVOSSPK17/VIVOSSPK17_087.wav	26000
train/waves/VIVOSSPK17/VIVOSSPK17_171.wav	39000
train/waves/VIVOSSPK17/VIVOSSPK17_289.wav	31500
train/waves/VIVOSSPK17/VIVOSSPK17_238.wav	30000
train/waves/VIVOSSPK17/VIVOSSPK17_010.wav	27000
train/waves/VIVOSSPK17/VIVOSSPK17_130.wav	52000
train/waves/VIVOSSPK17/VIVOSSPK17_060.wav	36000
train/waves/VIVOSSPK17/VIVOSSPK17_042.wav	65000
train/waves/VIVOSSPK17/VIVOSSPK17_227.wav	23000
train/waves/VIVOSSPK17/VIVOSSPK17_025.wav	66000
train/waves/VIVOSSPK17/VIVOSSPK17_073.wav	42500
train/waves/VIVOSSPK17/VIVOSSPK17_199.wav	47000
train/waves/VIVOSSPK17/VIVOSSPK17_100.wav	82000
train/waves/VIVOSSPK17/VIVOSSPK17_155.wav	69000
train/waves/VIVOSSPK17/VIVOSSPK17_283.wav	25000
train/waves/VIVOSSPK17/VIVOSSPK17_285.wav	30000
train/waves/VIVOSSPK17/VIVOSSPK17_017.wav	54500
train/waves/VIVOSSPK17/VIVOSSPK17_040.wav	52000
train/waves/VIVOSSPK17/VIVOSSPK17_114.wav	39000
train/waves/VIVOSSPK17/VIVOSSPK17_121.wav	27000
train/waves/VIVOSSPK17/VIVOSSPK17_180.wav	28000
train/waves/VIVOSSPK17/VIVOSSPK17_097.wav	51000
train/waves/VIVOSSPK17/VIVOSSPK17_128.wav	49500
train/waves/VIVOSSPK17/VIVOSSPK17_279.wav	37500
train/waves/VIVOSSPK17/VIVOSSPK17_189.wav	51000
train/waves/VIVOSSPK17/VIVOSSPK17_084.wav	33500
train/waves/VIVOSSPK17/VIVOSSPK17_127.wav	39000
train/waves/VIVOSSPK17/VIVOSSPK17_032.wav	28000
train/waves/VIVOSSPK17/VIVOSSPK17_081.wav	41000
train/waves/VIVOSSPK17/VIVOSSPK17_133.wav	40500
train/waves/VIVOSSPK17/VIVOSSPK17_267.wav	39000
train/waves/VIVOSSPK17/VIVOSSPK17_101.wav	52000
train/waves/VIVOSSPK17/VIVOSSPK17_045.wav	63000
train/waves/VIVOSSPK17/VIVOSSPK17_125.wav	62000
train/waves/VIVOSSPK17/VIVOSSPK17_102.wav	40000
train/waves/VIVOSSPK17/VIVOSSPK17_173.wav	59000
train/waves/VIVOSSPK17/VIVOSSPK17_005.wav	22000
train/waves/VIVOSSPK17/VIVOSSPK17_024.wav	53500
train/waves/VIVOSSPK17/VIVOSSPK17_004.wav	53500
train/waves/VIVOSSPK17/VIVOSSPK17_300.wav	26000
train/waves/VIVOSSPK17/VIVOSSPK17_113.wav	49500
train/waves/VIVOSSPK17/VIVOSSPK17_018.wav	60000
train/waves/VIVOSSPK17/VIVOSSPK17_075.wav	22000
train/waves/VIVOSSPK17/VIVOSSPK17_016.wav	50000
train/waves/VIVOSSPK17/VIVOSSPK17_194.wav	27000
train/waves/VIVOSSPK17/VIVOSSPK17_035.wav	40000
train/waves/VIVOSSPK17/VIVOSSPK17_248.wav	26500
train/waves/VIVOSSPK17/VIVOSSPK17_118.wav	44000
train/waves/VIVOSSPK17/VIVOSSPK17_209.wav	25500
train/waves/VIVOSSPK17/VIVOSSPK17_013.wav	62000
train/waves/VIVOSSPK17/VIVOSSPK17_191.wav	65000
train/waves/VIVOSSPK17/VIVOSSPK17_202.wav	27000
train/waves/VIVOSSPK17/VIVOSSPK17_174.wav	39000
train/waves/VIVOSSPK17/VIVOSSPK17_217.wav	22000
train/waves/VIVOSSPK17/VIVOSSPK17_262.wav	34000
train/waves/VIVOSSPK17/VIVOSSPK17_218.wav	24000
train/waves/VIVOSSPK17/VIVOSSPK17_186.wav	19000
train/waves/VIVOSSPK17/VIVOSSPK17_135.wav	52000
train/waves/VIVOSSPK17/VIVOSSPK17_041.wav	35000
train/waves/VIVOSSPK17/VIVOSSPK17_008.wav	34000
train/waves/VIVOSSPK17/VIVOSSPK17_211.wav	22000
train/waves/VIVOSSPK17/VIVOSSPK17_240.wav	27500
train/waves/VIVOSSPK17/VIVOSSPK17_205.wav	32000
train/waves/VIVOSSPK17/VIVOSSPK17_031.wav	41000
train/waves/VIVOSSPK17/VIVOSSPK17_172.wav	69000
train/waves/VIVOSSPK17/VIVOSSPK17_078.wav	37500
train/waves/VIVOSSPK17/VIVOSSPK17_123.wav	65500
train/waves/VIVOSSPK17/VIVOSSPK17_144.wav	44000
train/waves/VIVOSSPK17/VIVOSSPK17_115.wav	38000
train/waves/VIVOSSPK17/VIVOSSPK17_012.wav	57000
train/waves/VIVOSSPK17/VIVOSSPK17_259.wav	29000
train/waves/VIVOSSPK17/VIVOSSPK17_074.wav	69500
train/waves/VIVOSSPK17/VIVOSSPK17_256.wav	33000
train/waves/VIVOSSPK17/VIVOSSPK17_055.wav	52500
train/waves/VIVOSSPK17/VIVOSSPK17_131.wav	42000
train/waves/VIVOSSPK17/VIVOSSPK17_051.wav	55500
train/waves/VIVOSSPK17/VIVOSSPK17_080.wav	36000
train/waves/VIVOSSPK17/VIVOSSPK17_156.wav	50000
train/waves/VIVOSSPK17/VIVOSSPK17_085.wav	27500
train/waves/VIVOSSPK17/VIVOSSPK17_264.wav	37500
train/waves/VIVOSSPK17/VIVOSSPK17_221.wav	23000
train/waves/VIVOSSPK17/VIVOSSPK17_223.wav	28000
train/waves/VIVOSSPK17/VIVOSSPK17_253.wav	46000
train/waves/VIVOSSPK17/VIVOSSPK17_009.wav	62000
train/waves/VIVOSSPK17/VIVOSSPK17_120.wav	61000
train/waves/VIVOSSPK17/VIVOSSPK17_260.wav	30000
train/waves/VIVOSSPK17/VIVOSSPK17_225.wav	33000
train/waves/VIVOSSPK17/VIVOSSPK17_244.wav	30000
train/waves/VIVOSSPK17/VIVOSSPK17_291.wav	22000
train/waves/VIVOSSPK17/VIVOSSPK17_182.wav	34000
train/waves/VIVOSSPK17/VIVOSSPK17_157.wav	38000
train/waves/VIVOSSPK17/VIVOSSPK17_177.wav	27500
train/waves/VIVOSSPK17/VIVOSSPK17_239.wav	26500
train/waves/VIVOSSPK17/VIVOSSPK17_286.wav	40500
train/waves/VIVOSSPK17/VIVOSSPK17_161.wav	27500
train/waves/VIVOSSPK17/VIVOSSPK17_266.wav	56000
train/waves/VIVOSSPK17/VIVOSSPK17_252.wav	28500
train/waves/VIVOSSPK17/VIVOSSPK17_184.wav	59000
train/waves/VIVOSSPK17/VIVOSSPK17_095.wav	53000
train/waves/VIVOSSPK17/VIVOSSPK17_129.wav	50000
train/waves/VIVOSSPK17/VIVOSSPK17_039.wav	37000
train/waves/VIVOSSPK17/VIVOSSPK17_241.wav	30000
train/waves/VIVOSSPK17/VIVOSSPK17_196.wav	50000
train/waves/VIVOSSPK17/VIVOSSPK17_138.wav	37000
train/waves/VIVOSSPK17/VIVOSSPK17_064.wav	42000
train/waves/VIVOSSPK17/VIVOSSPK17_208.wav	27500
train/waves/VIVOSSPK17/VIVOSSPK17_134.wav	54000
train/waves/VIVOSSPK17/VIVOSSPK17_299.wav	17000
train/waves/VIVOSSPK17/VIVOSSPK17_108.wav	82000
train/waves/VIVOSSPK17/VIVOSSPK17_197.wav	49000
train/waves/VIVOSSPK17/VIVOSSPK17_022.wav	49000
train/waves/VIVOSSPK17/VIVOSSPK17_112.wav	41000
train/waves/VIVOSSPK17/VIVOSSPK17_270.wav	55000
train/waves/VIVOSSPK17/VIVOSSPK17_103.wav	39000
train/waves/VIVOSSPK17/VIVOSSPK17_158.wav	45500
train/waves/VIVOSSPK17/VIVOSSPK17_030.wav	38000
train/waves/VIVOSSPK17/VIVOSSPK17_079.wav	21000
train/waves/VIVOSSPK17/VIVOSSPK17_057.wav	62500
train/waves/VIVOSSPK17/VIVOSSPK17_226.wav	26000
train/waves/VIVOSSPK17/VIVOSSPK17_247.wav	29500
train/waves/VIVOSSPK17/VIVOSSPK17_021.wav	72000
train/waves/VIVOSSPK17/VIVOSSPK17_165.wav	27000
train/waves/VIVOSSPK17/VIVOSSPK17_213.wav	30000
train/waves/VIVOSSPK17/VIVOSSPK17_150.wav	28000
train/waves/VIVOSSPK17/VIVOSSPK17_037.wav	43500
train/waves/VIVOSSPK17/VIVOSSPK17_077.wav	53000
train/waves/VIVOSSPK17/VIVOSSPK17_220.wav	29000
train/waves/VIVOSSPK17/VIVOSSPK17_044.wav	35000
train/waves/VIVOSSPK17/VIVOSSPK17_292.wav	50000
train/waves/VIVOSSPK17/VIVOSSPK17_071.wav	43000
train/waves/VIVOSSPK17/VIVOSSPK17_160.wav	47000
train/waves/VIVOSSPK17/VIVOSSPK17_062.wav	50000
train/waves/VIVOSSPK17/VIVOSSPK17_126.wav	55000
